% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
761	2	3	2	0	28	749	0	1	1
761	3	1	3	0	28	749	0	1	2
761	3	2	1	0	28	749	0	1	2
761	3	3	2	0	28	749	0	1	2
762	1	1	3	0	28	749	0	1	0
762	1	2	1	0	28	749	0	1	0
762	1	3	2	0	28	749	0	1	0
762	2	1	3	0	28	749	0	1	1
762	2	2	1	0	28	749	0	1	1
762	2	3	2	0	28	749	0	1	1
762	3	1	3	0	28	749	0	1	2
762	3	2	1	0	28	749	0	1	2
762	3	3	2	0	28	749	0	1	2
763	1	1	3	0	28	749	0	1	0
763	1	2	1	0	28	749	0	1	0
763	1	3	2	0	28	749	0	1	0
763	2	1	3	0	28	749	0	1	1
763	2	2	1	0	28	749	0	1	1
763	2	3	2	0	28	749	0	1	1
763	3	1	3	0	28	749	0	1	2
763	3	2	1	0	28	749	0	1	2
763	3	3	2	0	28	749	0	1	2
764	1	1	3	0	28	749	0	1	0
764	1	2	1	0	28	749	0	1	0
764	1	3	2	0	28	749	0	1	0
764	2	1	3	0	28	749	0	1	1
764	2	2	1	0	28	749	0	1	1
764	2	3	2	0	28	749	0	1	1
764	3	1	3	0	28	749	0	1	2
764	3	2	1	0	28	749	0	1	2
764	3	3	2	0	28	749	0	1	2
765	1	1	3	0	28	749	0	1	0
765	1	2	1	0	28	749	0	1	0
765	1	3	2	0	28	749	0	1	0
765	2	1	3	0	28	749	0	1	1
765	2	2	1	0	28	749	0	1	1
765	2	3	2	0	28	749	0	1	1
765	3	1	3	0	28	749	0	1	2
765	3	2	1	0	28	749	0	1	2
765	3	3	2	0	28	749	0	1	2
766	1	1	3	0	28	749	0	1	0
766	1	2	1	0	28	749	0	1	0
766	1	3	2	0	28	749	0	1	0
766	2	1	3	0	28	749	0	1	1
766	2	2	1	0	28	749	0	1	1
766	2	3	2	0	28	749	0	1	1
766	3	1	3	0	28	749	0	1	2
766	3	2	1	0	28	749	0	1	2
766	3	3	2	0	28	749	0	1	2
767	1	1	3	0	28	749	0	1	0
767	1	2	1	0	28	749	0	1	0
767	1	3	2	0	28	749	0	1	0
767	2	1	3	0	28	749	0	1	1
767	2	2	1	0	28	749	0	1	1
767	2	3	2	0	28	749	0	1	1
767	3	1	3	0	28	749	0	1	2
767	3	2	1	0	28	749	0	1	2
767	3	3	2	0	28	749	0	1	2
768	1	1	3	0	28	749	0	1	0
768	1	2	1	0	28	749	0	1	0
768	1	3	2	0	28	749	0	1	0
768	2	1	3	0	28	749	0	1	1
768	2	2	1	0	28	749	0	1	1
768	2	3	2	0	28	749	0	1	1
768	3	1	3	0	28	749	0	1	2
768	3	2	1	0	28	749	0	1	2
768	3	3	2	0	28	749	0	1	2
769	1	1	3	0	28	749	0	1	0
769	1	2	1	0	28	749	0	1	0
769	1	3	2	0	28	749	0	1	0
769	2	1	3	0	28	749	0	1	1
769	2	2	1	0	28	749	0	1	1
769	2	3	2	0	28	749	0	1	1
769	3	1	3	0	28	749	0	1	2
769	3	2	1	0	28	749	0	1	2
769	3	3	2	0	28	749	0	1	2
770	1	1	3	0	28	749	0	1	0
770	1	2	1	0	28	749	0	1	0
770	1	3	2	0	28	749	0	1	0
770	2	1	3	0	28	749	0	1	1
770	2	2	1	0	28	749	0	1	1
770	2	3	2	0	28	749	0	1	1
770	3	1	3	0	28	749	0	1	2
770	3	2	1	0	28	749	0	1	2
770	3	3	2	0	28	749	0	1	2
771	1	1	3	0	28	749	0	1	0
771	1	2	1	0	28	749	0	1	0
771	1	3	2	0	28	749	0	1	0
771	2	1	3	0	28	749	0	1	1
771	2	2	1	0	28	749	0	1	1
771	2	3	2	0	28	749	0	1	1
771	3	1	3	0	28	749	0	1	2
771	3	2	1	0	28	749	0	1	2
771	3	3	2	0	28	749	0	1	2
772	1	1	3	0	28	749	0	1	0
772	1	2	1	0	28	749	0	1	0
772	1	3	2	0	28	749	0	1	0
772	2	1	3	0	28	749	0	1	1
772	2	2	1	0	28	749	0	1	1
772	2	3	2	0	28	749	0	1	1
772	3	1	3	0	28	749	0	1	2
772	3	2	1	0	28	749	0	1	2
772	3	3	2	0	28	749	0	1	2
773	1	1	3	0	28	749	0	1	0
773	1	2	1	0	28	749	0	1	0
773	1	3	2	0	28	749	0	1	0
773	2	1	3	0	28	749	0	1	1
773	2	2	1	0	28	749	0	1	1
773	2	3	2	0	28	749	0	1	1
773	3	1	3	0	28	749	0	1	2
773	3	2	1	0	28	749	0	1	2
773	3	3	2	0	28	749	0	1	2
774	1	1	3	0	28	749	0	1	0
774	1	2	1	0	28	749	0	1	0
774	1	3	2	0	28	749	0	1	0
774	2	1	3	0	28	749	0	1	1
774	2	2	1	0	28	749	0	1	1
774	2	3	2	0	28	749	0	1	1
774	3	1	3	0	28	749	0	1	2
774	3	2	1	0	28	749	0	1	2
774	3	3	2	0	28	749	0	1	2
775	1	1	3	0	28	749	0	1	0
775	1	2	1	0	28	749	0	1	0
775	1	3	2	0	28	749	0	1	0
775	2	1	3	0	28	749	0	1	1
775	2	2	1	0	28	749	0	1	1
775	2	3	2	0	28	749	0	1	1
775	3	1	3	0	28	749	0	1	2
775	3	2	1	0	28	749	0	1	2
775	3	3	2	0	28	749	0	1	2
776	1	1	3	0	28	749	0	1	0
776	1	2	1	0	28	749	0	1	0
776	1	3	2	0	28	749	0	1	0
776	2	1	3	0	28	749	0	1	1
776	2	2	1	0	28	749	0	1	1
776	2	3	2	0	28	749	0	1	1
776	3	1	3	0	28	749	0	1	2
776	3	2	1	0	28	749	0	1	2
776	3	3	2	0	28	749	0	1	2
777	1	1	3	0	28	749	0	1	0
777	1	2	1	0	28	749	0	1	0
777	1	3	2	0	28	749	0	1	0
777	2	1	3	0	28	749	0	1	1
777	2	2	1	0	28	749	0	1	1
777	2	3	2	0	28	749	0	1	1
777	3	1	3	0	28	749	0	1	2
777	3	2	1	0	28	749	0	1	2
777	3	3	2	0	28	749	0	1	2
778	1	1	3	0	28	749	0	1	0
778	1	2	1	0	28	749	0	1	0
778	1	3	2	0	28	749	0	1	0
778	2	1	3	0	28	749	0	1	1
778	2	2	1	0	28	749	0	1	1
778	2	3	2	0	28	749	0	1	1
778	3	1	3	0	28	749	0	1	2
778	3	2	1	0	28	749	0	1	2
778	3	3	2	0	28	749	0	1	2
779	1	1	3	0	28	749	0	1	0
779	1	2	1	0	28	749	0	1	0
779	1	3	2	0	28	749	0	1	0
779	2	1	3	0	28	749	0	1	1
779	2	2	1	0	28	749	0	1	1
779	2	3	2	0	28	749	0	1	1
779	3	1	3	0	28	749	0	1	2
779	3	2	1	0	28	749	0	1	2
779	3	3	2	0	28	749	0	1	2
780	1	1	3	0	28	749	0	1	0
780	1	2	1	0	28	749	0	1	0
780	1	3	2	0	28	749	0	1	0
780	2	1	3	0	28	749	0	1	1
780	2	2	1	0	28	749	0	1	1
780	2	3	2	0	28	749	0	1	1
780	3	1	3	0	28	749	0	1	2
780	3	2	1	0	28	749	0	1	2
780	3	3	2	0	28	749	0	1	2
781	1	1	3	0	28	749	0	1	0
781	1	2	1	0	28	749	0	1	0
781	1	3	2	0	28	749	0	1	0
781	2	1	3	0	28	749	0	1	1
781	2	2	1	0	28	749	0	1	1
781	2	3	2	0	28	749	0	1	1
781	3	1	3	0	28	749	0	1	2
781	3	2	1	0	28	749	0	1	2
781	3	3	2	0	28	749	0	1	2
782	1	1	3	0	28	749	0	1	0
782	1	2	1	0	28	749	0	1	0
782	1	3	2	0	28	749	0	1	0
782	2	1	3	0	28	749	0	1	1
782	2	2	1	0	28	749	0	1	1
782	2	3	2	0	28	749	0	1	1
782	3	1	3	0	28	749	0	1	2
782	3	2	1	0	28	749	0	1	2
782	3	3	2	0	28	749	0	1	2
783	1	1	3	0	28	749	0	1	0
783	1	2	1	0	28	749	0	1	0
783	1	3	2	0	28	749	0	1	0
783	2	1	3	0	28	749	0	1	1
783	2	2	1	0	28	749	0	1	1
783	2	3	2	0	28	749	0	1	1
783	3	1	3	0	28	749	0	1	2
783	3	2	1	0	28	749	0	1	2
783	3	3	2	0	28	749	0	1	2
784	1	1	3	0	28	749	0	1	0
784	1	2	1	0	28	749	0	1	0
784	1	3	2	0	28	749	0	1	0
784	2	1	3	0	28	749	0	1	1
784	2	2	1	0	28	749	0	1	1
784	2	3	2	0	28	749	0	1	1
784	3	1	3	0	28	749	0	1	2
784	3	2	1	0	28	749	0	1	2
784	3	3	2	0	28	749	0	1	2
785	1	1	3	0	28	749	0	1	0
785	1	2	1	0	28	749	0	1	0
785	1	3	2	0	28	749	0	1	0
785	2	1	3	0	28	749	0	1	1
785	2	2	1	0	28	749	0	1	1
785	2	3	2	0	28	749	0	1	1
785	3	1	3	0	28	749	0	1	2
785	3	2	1	0	28	749	0	1	2
785	3	3	2	0	28	749	0	1	2
786	1	1	3	0	28	749	0	1	0
786	1	2	1	0	28	749	0	1	0
786	1	3	2	0	28	749	0	1	0
786	2	1	3	0	28	749	0	1	1
786	2	2	1	0	28	749	0	1	1
786	2	3	2	0	28	749	0	1	1
786	3	1	3	0	28	749	0	1	2
786	3	2	1	0	28	749	0	1	2
786	3	3	2	0	28	749	0	1	2
787	1	1	3	0	28	749	0	1	0
787	1	2	1	0	28	749	0	1	0
787	1	3	2	0	28	749	0	1	0
787	2	1	3	0	28	749	0	1	1
787	2	2	1	0	28	749	0	1	1
787	2	3	2	0	28	749	0	1	1
787	3	1	3	0	28	749	0	1	2
787	3	2	1	0	28	749	0	1	2
787	3	3	2	0	28	749	0	1	2
788	1	1	3	0	28	749	0	1	0
788	1	2	1	0	28	749	0	1	0
788	1	3	2	0	28	749	0	1	0
788	2	1	3	0	28	749	0	1	1
788	2	2	1	0	28	749	0	1	1
788	2	3	2	0	28	749	0	1	1
788	3	1	3	0	28	749	0	1	2
788	3	2	1	0	28	749	0	1	2
788	3	3	2	0	28	749	0	1	2
789	1	1	3	0	28	749	0	1	0
789	1	2	1	0	28	749	0	1	0
789	1	3	2	0	28	749	0	1	0
789	2	1	3	0	28	749	0	1	1
789	2	2	1	0	28	749	0	1	1
789	2	3	2	0	28	749	0	1	1
789	3	1	3	0	28	749	0	1	2
789	3	2	1	0	28	749	0	1	2
789	3	3	2	0	28	749	0	1	2
790	1	1	3	0	28	749	0	1	0
790	1	2	1	0	28	749	0	1	0
790	1	3	2	0	28	749	0	1	0
790	2	1	3	0	28	749	0	1	1
790	2	2	1	0	28	749	0	1	1
790	2	3	2	0	28	749	0	1	1
790	3	1	3	0	28	749	0	1	2
790	3	2	1	0	28	749	0	1	2
790	3	3	2	0	28	749	0	1	2
791	1	1	3	0	28	749	0	1	0
791	1	2	1	0	28	749	0	1	0
791	1	3	2	0	28	749	0	1	0
791	2	1	3	0	28	749	0	1	1
791	2	2	1	0	28	749	0	1	1
791	2	3	2	0	28	749	0	1	1
791	3	1	3	0	28	749	0	1	2
791	3	2	1	0	28	749	0	1	2
791	3	3	2	0	28	749	0	1	2
792	1	1	3	0	28	749	0	1	0
792	1	2	1	0	28	749	0	1	0
792	1	3	2	0	28	749	0	1	0
792	2	1	3	0	28	749	0	1	1
792	2	2	1	0	28	749	0	1	1
792	2	3	2	0	28	749	0	1	1
792	3	1	3	0	28	749	0	1	2
792	3	2	1	0	28	749	0	1	2
792	3	3	2	0	28	749	0	1	2
793	1	1	3	0	28	749	0	1	0
793	1	2	1	0	28	749	0	1	0
793	1	3	2	0	28	749	0	1	0
793	2	1	3	0	28	749	0	1	1
793	2	2	1	0	28	749	0	1	1
793	2	3	2	0	28	749	0	1	1
793	3	1	3	0	28	749	0	1	2
793	3	2	1	0	28	749	0	1	2
793	3	3	2	0	28	749	0	1	2
794	1	1	3	0	28	749	0	1	0
794	1	2	1	0	28	749	0	1	0
794	1	3	2	0	28	749	0	1	0
794	2	1	3	0	28	749	0	1	1
794	2	2	1	0	28	749	0	1	1
794	2	3	2	0	28	749	0	1	1
794	3	1	3	0	28	749	0	1	2
794	3	2	1	0	28	749	0	1	2
794	3	3	2	0	28	749	0	1	2
795	1	1	3	0	28	749	0	1	0
795	1	2	1	0	28	749	0	1	0
795	1	3	2	0	28	749	0	1	0
795	2	1	3	0	28	749	0	1	1
795	2	2	1	0	28	749	0	1	1
795	2	3	2	0	28	749	0	1	1
795	3	1	3	0	28	749	0	1	2
795	3	2	1	0	28	749	0	1	2
795	3	3	2	0	28	749	0	1	2
796	1	1	3	0	28	749	0	1	0
796	1	2	1	0	28	749	0	1	0
796	1	3	2	0	28	749	0	1	0
796	2	1	3	0	28	749	0	1	1
796	2	2	1	0	28	749	0	1	1
796	2	3	2	0	28	749	0	1	1
796	3	1	3	0	28	749	0	1	2
796	3	2	1	0	28	749	0	1	2
796	3	3	2	0	28	749	0	1	2
797	1	1	3	0	28	749	0	1	0
797	1	2	1	0	28	749	0	1	0
797	1	3	2	0	28	749	0	1	0
797	2	1	3	0	28	749	0	1	1
797	2	2	1	0	28	749	0	1	1
797	2	3	2	0	28	749	0	1	1
797	3	1	3	0	28	749	0	1	2
797	3	2	1	0	28	749	0	1	2
797	3	3	2	0	28	749	0	1	2
798	1	1	3	0	28	749	0	1	0
798	1	2	1	0	28	749	0	1	0
798	1	3	2	0	28	749	0	1	0
798	2	1	3	0	28	749	0	1	1
798	2	2	1	0	28	749	0	1	1
798	2	3	2	0	28	749	0	1	1
798	3	1	3	0	28	749	0	1	2
798	3	2	1	0	28	749	0	1	2
798	3	3	2	0	28	749	0	1	2
799	1	1	3	0	28	749	0	1	0
799	1	2	1	0	28	749	0	1	0
799	1	3	2	0	28	749	0	1	0
799	2	1	3	0	28	749	0	1	1
799	2	2	1	0	28	749	0	1	1
799	2	3	2	0	28	749	0	1	1
799	3	1	3	0	28	749	0	1	2
799	3	2	1	0	28	749	0	1	2
799	3	3	2	0	28	749	0	1	2
800	1	1	3	0	28	749	0	1	0
800	1	2	1	0	28	749	0	1	0
800	1	3	2	0	28	749	0	1	0
800	2	1	3	0	28	749	0	1	1
800	2	2	1	0	28	749	0	1	1
800	2	3	2	0	28	749	0	1	1
800	3	1	3	0	28	749	0	1	2
800	3	2	1	0	28	749	0	1	2
800	3	3	2	0	28	749	0	1	2
801	1	1	3	0	28	749	0	1	0
801	1	2	1	0	28	749	0	1	0
801	1	3	2	0	28	749	0	1	0
801	2	1	3	0	28	749	0	1	1
801	2	2	1	0	28	749	0	1	1
801	2	3	2	0	28	749	0	1	1
801	3	1	3	0	28	749	0	1	2
801	3	2	1	0	28	749	0	1	2
801	3	3	2	0	28	749	0	1	2
802	1	1	3	0	28	749	0	1	0
802	1	2	1	0	28	749	0	1	0
802	1	3	2	0	28	749	0	1	0
802	2	1	3	0	28	749	0	1	1
802	2	2	1	0	28	749	0	1	1
802	2	3	2	0	28	749	0	1	1
802	3	1	3	0	28	749	0	1	2
802	3	2	1	0	28	749	0	1	2
802	3	3	2	0	28	749	0	1	2
803	1	1	3	0	28	749	0	1	0
803	1	2	1	0	28	749	0	1	0
803	1	3	2	0	28	749	0	1	0
803	2	1	3	0	28	749	0	1	1
803	2	2	1	0	28	749	0	1	1
803	2	3	2	0	28	749	0	1	1
803	3	1	3	0	28	749	0	1	2
803	3	2	1	0	28	749	0	1	2
803	3	3	2	0	28	749	0	1	2
804	1	1	3	0	28	749	0	1	0
804	1	2	1	0	28	749	0	1	0
804	1	3	2	0	28	749	0	1	0
804	2	1	3	0	28	749	0	1	1
804	2	2	1	0	28	749	0	1	1
804	2	3	2	0	28	749	0	1	1
804	3	1	3	0	28	749	0	1	2
804	3	2	1	0	28	749	0	1	2
804	3	3	2	0	28	749	0	1	2
805	1	1	3	0	28	749	0	1	0
805	1	2	1	0	28	749	0	1	0
805	1	3	2	0	28	749	0	1	0
805	2	1	3	0	28	749	0	1	1
805	2	2	1	0	28	749	0	1	1
805	2	3	2	0	28	749	0	1	1
805	3	1	3	0	28	749	0	1	2
805	3	2	1	0	28	749	0	1	2
805	3	3	2	0	28	749	0	1	2
806	1	1	3	0	28	749	0	1	0
806	1	2	1	0	28	749	0	1	0
806	1	3	2	0	28	749	0	1	0
806	2	1	3	0	28	749	0	1	1
806	2	2	1	0	28	749	0	1	1
806	2	3	2	0	28	749	0	1	1
806	3	1	3	0	28	749	0	1	2
806	3	2	1	0	28	749	0	1	2
806	3	3	2	0	28	749	0	1	2
807	1	1	3	0	28	749	0	1	0
807	1	2	1	0	28	749	0	1	0
807	1	3	2	0	28	749	0	1	0
807	2	1	3	0	28	749	0	1	1
807	2	2	1	0	28	749	0	1	1
807	2	3	2	0	28	749	0	1	1
807	3	1	3	0	28	749	0	1	2
807	3	2	1	0	28	749	0	1	2
807	3	3	2	0	28	749	0	1	2
808	1	1	3	0	28	749	0	1	0
808	1	2	1	0	28	749	0	1	0
808	1	3	2	0	28	749	0	1	0
808	2	1	3	0	28	749	0	1	1
808	2	2	1	0	28	749	0	1	1
808	2	3	2	0	28	749	0	1	1
808	3	1	3	0	28	749	0	1	2
808	3	2	1	0	28	749	0	1	2
808	3	3	2	0	28	749	0	1	2
809	1	1	3	0	28	749	0	1	0
809	1	2	1	0	28	749	0	1	0
809	1	3	2	0	28	749	0	1	0
809	2	1	3	0	28	749	0	1	1
809	2	2	1	0	28	749	0	1	1
809	2	3	2	0	28	749	0	1	1
809	3	1	3	0	28	749	0	1	2
809	3	2	1	0	28	749	0	1	2
809	3	3	2	0	28	749	0	1	2
810	1	1	3	0	28	749	0	1	0
810	1	2	1	0	28	749	0	1	0
810	1	3	2	0	28	749	0	1	0
810	2	1	3	0	28	749	0	1	1
810	2	2	1	0	28	749	0	1	1
810	2	3	2	0	28	749	0	1	1
810	3	1	3	0	28	749	0	1	2
810	3	2	1	0	28	749	0	1	2
810	3	3	2	0	28	749	0	1	2
811	1	1	3	0	28	749	0	1	0
811	1	2	1	0	28	749	0	1	0
811	1	3	2	0	28	749	0	1	0
811	2	1	3	0	28	749	0	1	1
811	2	2	1	0	28	749	0	1	1
811	2	3	2	0	28	749	0	1	1
811	3	1	3	0	28	749	0	1	2
811	3	2	1	0	28	749	0	1	2
811	3	3	2	0	28	749	0	1	2
812	1	1	3	0	28	749	0	1	0
812	1	2	1	0	28	749	0	1	0
812	1	3	2	0	28	749	0	1	0
812	2	1	3	0	28	749	0	1	1
812	2	2	1	0	28	749	0	1	1
812	2	3	2	0	28	749	0	1	1
812	3	1	3	0	28	749	0	1	2
812	3	2	1	0	28	749	0	1	2
812	3	3	2	0	28	749	0	1	2
813	1	1	3	0	28	749	0	1	0
813	1	2	1	0	28	749	0	1	0
813	1	3	2	0	28	749	0	1	0
813	2	1	3	0	28	749	0	1	1
813	2	2	1	0	28	749	0	1	1
813	2	3	2	0	28	749	0	1	1
813	3	1	3	0	28	749	0	1	2
813	3	2	1	0	28	749	0	1	2
813	3	3	2	0	28	749	0	1	2
814	1	1	3	0	28	749	0	1	0
814	1	2	1	0	28	749	0	1	0
814	1	3	2	0	28	749	0	1	0
814	2	1	3	0	28	749	0	1	1
814	2	2	1	0	28	749	0	1	1
814	2	3	2	0	28	749	0	1	1
814	3	1	3	0	28	749	0	1	2
814	3	2	1	0	28	749	0	1	2
814	3	3	2	0	28	749	0	1	2
815	1	1	3	0	28	749	0	1	0
815	1	2	1	0	28	749	0	1	0
815	1	3	2	0	28	749	0	1	0
815	2	1	3	0	28	749	0	1	1
815	2	2	1	0	28	749	0	1	1
815	2	3	2	0	28	749	0	1	1
815	3	1	3	0	28	749	0	1	2
815	3	2	1	0	28	749	0	1	2
815	3	3	2	0	28	749	0	1	2
816	1	1	3	0	28	749	0	1	0
816	1	2	1	0	28	749	0	1	0
816	1	3	2	0	28	749	0	1	0
816	2	1	3	0	28	749	0	1	1
816	2	2	1	0	28	749	0	1	1
816	2	3	2	0	28	749	0	1	1
816	3	1	3	0	28	749	0	1	2
816	3	2	1	0	28	749	0	1	2
816	3	3	2	0	28	749	0	1	2
817	1	1	3	0	28	749	0	1	0
817	1	2	1	0	28	749	0	1	0
817	1	3	2	0	28	749	0	1	0
817	2	1	3	0	28	749	0	1	1
817	2	2	1	0	28	749	0	1	1
817	2	3	2	0	28	749	0	1	1
817	3	1	3	0	28	749	0	1	2
817	3	2	1	0	28	749	0	1	2
817	3	3	2	0	28	749	0	1	2
818	1	1	3	0	28	749	0	1	0
818	1	2	1	0	28	749	0	1	0
818	1	3	2	0	28	749	0	1	0
818	2	1	3	0	28	749	0	1	1
818	2	2	1	0	28	749	0	1	1
818	2	3	2	0	28	749	0	1	1
818	3	1	3	0	28	749	0	1	2
818	3	2	1	0	28	749	0	1	2
818	3	3	2	0	28	749	0	1	2
819	1	1	3	0	28	749	0	1	0
819	1	2	1	0	28	749	0	1	0
819	1	3	2	0	28	749	0	1	0
819	2	1	3	0	28	749	0	1	1
819	2	2	1	0	28	749	0	1	1
819	2	3	2	0	28	749	0	1	1
819	3	1	3	0	28	749	0	1	2
819	3	2	1	0	28	749	0	1	2
819	3	3	2	0	28	749	0	1	2
820	1	1	3	0	28	749	0	1	0
820	1	2	1	0	28	749	0	1	0
820	1	3	2	0	28	749	0	1	0
820	2	1	3	0	28	749	0	1	1
820	2	2	1	0	28	749	0	1	1
820	2	3	2	0	28	749	0	1	1
820	3	1	3	0	28	749	0	1	2
820	3	2	1	0	28	749	0	1	2
820	3	3	2	0	28	749	0	1	2
821	1	1	3	0	28	749	0	1	0
821	1	2	1	0	28	749	0	1	0
821	1	3	2	0	28	749	0	1	0
821	2	1	3	0	28	749	0	1	1
821	2	2	1	0	28	749	0	1	1
821	2	3	2	0	28	749	0	1	1
821	3	1	3	0	28	749	0	1	2
821	3	2	1	0	28	749	0	1	2
821	3	3	2	0	28	749	0	1	2
822	1	1	3	0	28	749	0	1	0
822	1	2	1	0	28	749	0	1	0
822	1	3	2	0	28	749	0	1	0
822	2	1	3	0	28	749	0	1	1
822	2	2	1	0	28	749	0	1	1
822	2	3	2	0	28	749	0	1	1
822	3	1	3	0	28	749	0	1	2
822	3	2	1	0	28	749	0	1	2
822	3	3	2	0	28	749	0	1	2
823	1	1	3	0	28	749	0	1	0
823	1	2	1	0	28	749	0	1	0
823	1	3	2	0	28	749	0	1	0
823	2	1	3	0	28	749	0	1	1
823	2	2	1	0	28	749	0	1	1
823	2	3	2	0	28	749	0	1	1
823	3	1	3	0	28	749	0	1	2
823	3	2	1	0	28	749	0	1	2
823	3	3	2	0	28	749	0	1	2
824	1	1	3	0	28	749	0	1	0
824	1	2	1	0	28	749	0	1	0
824	1	3	2	0	28	749	0	1	0
824	2	1	3	0	28	749	0	1	1
824	2	2	1	0	28	749	0	1	1
824	2	3	2	0	28	749	0	1	1
824	3	1	3	0	28	749	0	1	2
824	3	2	1	0	28	749	0	1	2
824	3	3	2	0	28	749	0	1	2
825	1	1	3	0	28	749	0	1	0
825	1	2	1	0	28	749	0	1	0
825	1	3	2	0	28	749	0	1	0
825	2	1	3	0	28	749	0	1	1
825	2	2	1	0	28	749	0	1	1
825	2	3	2	0	28	749	0	1	1
825	3	1	3	0	28	749	0	1	2
825	3	2	1	0	28	749	0	1	2
825	3	3	2	0	28	749	0	1	2
826	1	1	3	0	28	749	0	1	0
826	1	2	1	0	28	749	0	1	0
826	1	3	2	0	28	749	0	1	0
826	2	1	3	0	28	749	0	1	1
826	2	2	1	0	28	749	0	1	1
826	2	3	2	0	28	749	0	1	1
826	3	1	3	0	28	749	0	1	2
826	3	2	1	0	28	749	0	1	2
826	3	3	2	0	28	749	0	1	2
827	1	1	3	0	28	749	0	1	0
827	1	2	1	0	28	749	0	1	0
827	1	3	2	0	28	749	0	1	0
827	2	1	3	0	28	749	0	1	1
827	2	2	1	0	28	749	0	1	1
827	2	3	2	0	28	749	0	1	1
827	3	1	3	0	28	749	0	1	2
827	3	2	1	0	28	749	0	1	2
827	3	3	2	0	28	749	0	1	2
828	1	1	3	0	28	749	0	1	0
828	1	2	1	0	28	749	0	1	0
828	1	3	2	0	28	749	0	1	0
828	2	1	3	0	28	749	0	1	1
828	2	2	1	0	28	749	0	1	1
828	2	3	2	0	28	749	0	1	1
828	3	1	3	0	28	749	0	1	2
828	3	2	1	0	28	749	0	1	2
828	3	3	2	0	28	749	0	1	2
829	1	1	3	0	28	749	0	1	0
829	1	2	1	0	28	749	0	1	0
829	1	3	2	0	28	749	0	1	0
829	2	1	3	0	28	749	0	1	1
829	2	2	1	0	28	749	0	1	1
829	2	3	2	0	28	749	0	1	1
829	3	1	3	0	28	749	0	1	2
829	3	2	1	0	28	749	0	1	2
829	3	3	2	0	28	749	0	1	2
830	1	1	3	0	28	749	0	1	0
830	1	2	1	0	28	749	0	1	0
830	1	3	2	0	28	749	0	1	0
830	2	1	3	0	28	749	0	1	1
830	2	2	1	0	28	749	0	1	1
830	2	3	2	0	28	749	0	1	1
830	3	1	3	0	28	749	0	1	2
830	3	2	1	0	28	749	0	1	2
830	3	3	2	0	28	749	0	1	2
831	1	1	3	0	28	749	0	1	0
831	1	2	1	0	28	749	0	1	0
831	1	3	2	0	28	749	0	1	0
831	2	1	3	0	28	749	0	1	1
831	2	2	1	0	28	749	0	1	1
831	2	3	2	0	28	749	0	1	1
831	3	1	3	0	28	749	0	1	2
831	3	2	1	0	28	749	0	1	2
831	3	3	2	0	28	749	0	1	2
832	1	1	3	0	28	749	0	1	0
832	1	2	1	0	28	749	0	1	0
832	1	3	2	0	28	749	0	1	0
832	2	1	3	0	28	749	0	1	1
832	2	2	1	0	28	749	0	1	1
832	2	3	2	0	28	749	0	1	1
832	3	1	3	0	28	749	0	1	2
832	3	2	1	0	28	749	0	1	2
832	3	3	2	0	28	749	0	1	2
833	1	1	3	0	28	749	0	1	0
833	1	2	1	0	28	749	0	1	0
833	1	3	2	0	28	749	0	1	0
833	2	1	3	0	28	749	0	1	1
833	2	2	1	0	28	749	0	1	1
833	2	3	2	0	28	749	0	1	1
833	3	1	3	0	28	749	0	1	2
833	3	2	1	0	28	749	0	1	2
833	3	3	2	0	28	749	0	1	2
834	1	1	3	0	28	749	0	1	0
834	1	2	1	0	28	749	0	1	0
834	1	3	2	0	28	749	0	1	0
834	2	1	3	0	28	749	0	1	1
834	2	2	1	0	28	749	0	1	1
834	2	3	2	0	28	749	0	1	1
834	3	1	3	0	28	749	0	1	2
834	3	2	1	0	28	749	0	1	2
834	3	3	2	0	28	749	0	1	2
835	1	1	3	0	28	749	0	1	0
835	1	2	1	0	28	749	0	1	0
835	1	3	2	0	28	749	0	1	0
835	2	1	3	0	28	749	0	1	1
835	2	2	1	0	28	749	0	1	1
835	2	3	2	0	28	749	0	1	1
835	3	1	3	0	28	749	0	1	2
835	3	2	1	0	28	749	0	1	2
835	3	3	2	0	28	749	0	1	2
836	1	1	3	0	28	749	0	1	0
836	1	2	1	0	28	749	0	1	0
836	1	3	2	0	28	749	0	1	0
836	2	1	3	0	28	749	0	1	1
836	2	2	1	0	28	749	0	1	1
836	2	3	2	0	28	749	0	1	1
836	3	1	3	0	28	749	0	1	2
836	3	2	1	0	28	749	0	1	2
836	3	3	2	0	28	749	0	1	2
837	1	1	3	0	28	749	0	1	0
837	1	2	1	0	28	749	0	1	0
837	1	3	2	0	28	749	0	1	0
837	2	1	3	0	28	749	0	1	1
837	2	2	1	0	28	749	0	1	1
837	2	3	2	0	28	749	0	1	1
837	3	1	3	0	28	749	0	1	2
837	3	2	1	0	28	749	0	1	2
837	3	3	2	0	28	749	0	1	2
838	1	1	3	0	28	749	0	1	0
838	1	2	1	0	28	749	0	1	0
838	1	3	2	0	28	749	0	1	0
838	2	1	3	0	28	749	0	1	1
838	2	2	1	0	28	749	0	1	1
838	2	3	2	0	28	749	0	1	1
838	3	1	3	0	28	749	0	1	2
838	3	2	1	0	28	749	0	1	2
838	3	3	2	0	28	749	0	1	2
839	1	1	3	0	28	749	0	1	0
